genes,14,11,16,7,3,24,19,8,12,2,10,51,50,22,18,42,28,35,17,21,52,49,6,27,39,45,20,38,5,43,34,23,36,41,33,1,9,13,47,25,37,4,29,31,30,32,40,48,44,46,26,15
URS0001979608_9796,0,0,23.81538281,0,11.83093518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF80ED_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289.296735,0,0,0,0,0,502.8786079,0,0,0,1642.628465,1209.784554,0,0,7.902983496,0,0,0,0,1039.47781,0,0,592.3825717,813.7838314,246.3010379,0,381.3900617,0,0,0,0,0
URS000197B5AD_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,6.832211393,0,0,0,0,0,0,0,0,0,676.0703988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB557_9796,0,0,7.938460936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.692413,0,0,0,0,0,0,0,7.657426322,0,0,3071.001043,2144.618073,0,0,0,0,0,1565.683229,11.88802868,0,2588.600877,0,0,908.7252784,0,0,0,0,0,0,0,0
URS000196EF74_9796,0,0,23.81538281,0,0,1016.55166,0,0,0,0,0,1885.639835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E024D8_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFACCE_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.208629,0,0,0,32.95004375,21.35365799,0,0,0,0,0,0,0,0,0,506.4122666,0,0,0,0,0,9.891591619,0,0,18.2827598,0,0,0
URS0000E023FC_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.330069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF93A4_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019735A8_9796,0,0,5.953845702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.1155281,0,0,0
URS000197122B_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51157799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.6384842,0,0,0,0,0,0,0,0,0,0,600.2338286,0
URS000196B2F7_9796,0,0,23.81538281,16.01048757,0,0,0,0,19.64831233,0,0,0,0,0,0,0,0,0,0,0,0,11.92040472,0,8.048457128,0,0,0,0,0,0,0,0,0,1.144680536,0,0,0,0,0,0,0,271.8487815,10.77059221,4.521021285,0,0,399.5514932,0,0,0,0,0
URS000196A213_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.634327832,0,0,0,0,0,0,0,0,0,0,0,0,651.5757614,0,0,0,0
URS0001963389_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFA012_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51157799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001966B88_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197778B_9796,0,0,23.81538281,32.02097514,0,0,0,12.5591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,1068.617042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.4312893,0,0,0,0,335.9864829,0,0,0,0,972.5123251
URS000194F1B1_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,6.832211393,0,0,0,0,0,0,0,0,0,0,11.840953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195FD9C_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454.289376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194DCC9_9796,0,0,23.81538281,0,0,0,0,803.7833536,0,0,30.24805885,0,0,0,10.58658918,0,0,595.7289595,0,0,0,0,0,0,0,0,0,0,873.1761594,0,0,0,0,0,0,0,0,0,796.4979217,0,0,0,0,0,0,0,0,0,0,0,0,1612.323065
URS0000DF94DD_9796,0,0,23.81538281,0,0,0,23.44399321,0,0,24.42782776,0,0,13.06564618,0,0,0,0,0,0,0,0,0,0,0,1255.141018,0,0,0,0,0,17.85465723,0,0,339.9701191,0,0,0,10.23322372,0,0,0,0,0,0,0,0,9.080715755,0,0,0,0,0
URS0000E0327A_9796,0,0,23.81538281,0,312.2823631,19.06034362,0,0,0,0,0,805.6019952,0,2.277403798,915.7399641,0,200.3552979,0,1.670805386,0,131.8598934,0,2.669980537,0,203.6643916,12.43762243,0,0,162.690841,0,0,0,0,0,0,0,2183.377501,588.4103639,278.5761388,626.8451308,933.3897393,0,0,0,648.9836872,0,487.3317455,34.29346112,731.3103919,0,0,0
URS000197066B_9796,0,0,23.81538281,0,0,686.1723702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.976691763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001971291_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.0896763,0,0,0
URS0000E03588_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF964F_9796,0,0,23.81538281,1360.891443,0,0,0,0,0,0,0,0,0,2992.50859,0,0,0,0,0,0,0,0,0,0,0,0,0,627.9089584,0,0,0,0,0,717.7146959,0,604.268428,0,0,0,1066.131088,0,0,0,0,0,0,408.632209,0,383.9379557,0,0,0
URS00019642D0_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7149565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019514AB_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001969911_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFDAD4_9796,0,0,23.81538281,0,0,953.0171808,0,0,0,0,0,0,0,6.832211393,0,3044.115373,0,0,0,0,1266.273579,0,21.35984429,0,0,0,1052.902085,536.0198425,1927.577559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.9681056,0
URS0000DFF494_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197A568_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.048457128,0,0,1147.191824,0,0,0,0,0,0,12.59148589,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E01543_9796,0,0,23.81538281,16.01048757,0,0,0,12.5591149,0,0,0,8.852769178,1698.534004,83.352979,10.58658918,0,0,646.5838707,8.354026932,1594.693905,598.6020556,0,0,0,426.274308,0,0,7.657426322,955.5512688,21.35365799,0,4234.245939,0,0,0,1050.772192,1715.510894,0,0,0,0,0,0,0,0,1968.426732,142.2645468,0,0,20.68984803,30.78122198,0
URS000195223F_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197407D_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E02340_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960523_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,3174.952022,0,10.58658918,0,0,1278.637767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFBE39_9796,0,0,23.81538281,0,11.83093518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47502188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.78122198,0
URS0000DF7340_9796,0,0,11.9076914,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,3479.928922,0,0,0,1120.518044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.65327719,0,0,0,0,0,0,0,0,566.7655537,0,0,0
URS0001957CBB_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.374095912,0,0,0,0,0,0,0,0,0,0
URS0001971CF2_9796,0,0,23.81538281,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.9681056,0
URS0001961D76_9796,0,0,4.763076562,0,0,0,0,0,0,0,15.12402943,8.852769178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB619_9796,0,0,47.63076562,0,0,0,0,0,0,0,0,0,13.06564618,0,0,0,9.190609997,0,25.0620808,0,0,0,21.35984429,0,0,0,15.7149565,0,0,0,0,0,0,12.59148589,15.80596699,0,0,0,0,0,0,0,0,0,0,9.891591619,0,0,0,0,0,0
URS0001956DF3_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.0187819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.1089407,0
URS0000E01D38_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,13.66442279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.8059898,0,0,0,0,0,0,0,0,0
URS00019704CF_9796,0,0,7.938460936,282.8519471,3.943645061,0,0,527.4828258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E01665_9796,0,0,23.81538281,16.01048757,11.83093518,0,0,3428.638368,0,0,0,0,1763.862235,0,1640.921323,0,7766.065448,3519.886352,3475.275204,7.270640906,0,1048.995615,4592.366523,8.048457128,0,12.43762243,6993.155642,7.657426322,0,0,17.85465723,2612.034833,3223.864224,0,3.951491748,851.3338443,0,2118.27731,0,2958.513768,0,248.4135417,1658.671201,6333.950821,0,1127.641445,0,754.4561447,914.1379898,0,0,2072.986798
URS0001962EC8_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.23322372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E053B9_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.0530963,0,175.9293128,0,0,0,0,0,0,0
URS0000E00DE5_9796,0,0,23.81538281,0,11.83093518,1588.361968,3235.271062,25.1182298,0,24.42782776,45.37208828,61.96938425,1594.008834,27.32884557,169.3854269,0,101.09671,1373.082602,8.354026932,36.35320453,230.2315598,23.84080944,42.71968859,0,35.522859,12.43762243,1477.205911,719.7980743,16.47502188,128.121948,142.8372578,54.990207,23.0276016,12.59148589,1177.544541,14.88345882,0,40.93289488,11.88802868,0,74.67117914,9.374095912,10.77059221,149.1937024,598.1596635,39.56636648,0,102.8803834,0,0,30.78122198,51.18485921
URS000194BDD5_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.59242961
URS0000DF91C9_9796,0,0,23.81538281,0,0,0,0,1657.803167,0,3664.174164,0,0,0,0,0,0,0,0,0,0,0,11.92040472,0,0,0,0,0,0,3558.604725,0,0,0,0,0,0,0,0,0,0,26.65327719,0,0,10.77059221,0,0,0,0,0,12121.46974,0,0,0
URS0001976C2F_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.1824334,7.657426322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019592B3_9796,0,0,7.938460936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.675867201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E1AC_9796,0,0,11.9076914,1056.69218,1052.953231,6.353447872,0,276.3005278,903.8223672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.8309725,0,3418.003038,0,626.0508313,0,0,0,852.0212593,258.1254608,0,0,0,0,338.8088174,0,0,337.4674528,0,705.2793205,240.4367275,672.6282301,622.0290292,428.668264,283.3827768,10.34492402,307.8122198,0
URS0001959BCA_9796,0,0,23.81538281,0,0,438.3879032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.698254,0,0,6.781531928,0,0,0,0,0,0,0,0
URS0000DF68A0_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.635529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.59242961
URS0000E03879_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.297197206,0,0,0,0,10.26040733,0
URS000194D716_9796,0,0,7.938460936,0,0,0,531.3971793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.4731871,0,8.048457128,0,6.218811214,0,0,2.353574554,0,0,0,0,0,0,0,0,0,0,26.65327719,0,0,0,0,0,0,0,0,0,600.0055929,0,0
URS0000DFEB1A_9796,0,0,4.763076562,230.551021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF6664_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,1742.213905,0,0,0,0,0,0,1369.877781,0,1836.946609,8.048457128,911.7533809,1156.698886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.4621125,0,0,0
URS0000E02899_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E01474_9796,0,0,23.81538281,0,0,0,0,1519.652903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001975487_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFA6EE_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.902085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195C987_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,8.852769178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68984803,0,0
URS0000E00FCE_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.317383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.1793527,0,0,0
URS000194F8FB_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.11076,0,0,596.1925543,1220.227267,452.9753794,0,0,0,0,1225.766607,0,0,0,0,0,0,0,7.902983496,0,0,900.5236874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E05475_9796,0,0,7.938460936,0,5.915467591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9289482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001973976_9796,0,0,23.81538281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001967D6B_9796,0,0,11.9076914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.518297178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD84E_9796,0,0,0,2713.777643,0,0,0,0,0,0,0,0,1326.163087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E04BEC_9796,0,0,0,4755.114808,0,12.70689574,0,0,0,0,0,0,0,0,0,0,1.021178889,1432.009721,0,0,11.51157799,11.92040472,0,0,0,12.43762243,0,0,0,0,0,0,0,0,0,190.5082729,0,0,0,0,24.89039305,0,0,2034.459578,0,0,0,0,3.656551959,0,30.78122198,0
URS00019587BF_9796,0,0,0,3954.59043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7149565,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89039305,1153.013797,0,0,0,0,0,0,0,0,0,0
URS0000DF6274_9796,0,0,0,2929.919225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001950A52_9796,0,0,0,1472.964856,0,6.353447872,0,0.182016158,201.3952014,0,0,2.950923059,76.43403017,666.1406109,0,0,1029.34832,0,0,3.635320453,529.5325876,0,18.45490547,0,473.63812,0,974.3273029,3.828713161,8.237510938,450.3680595,1705.119765,3803.489318,0,0,0,169.6714305,0,10.23322372,0,0,1456.087993,651.4996659,0,366.2027241,246.3010379,281.9103611,0,308.6411501,0,0,15.39061099,0
URS00019730D8_9796,0,0,0,2689.761912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.080715755,0,0,0,0,0
URS0000DF99A8_9796,0,0,0,22.89218837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9925893,0,0,0,0,0,0,0,0,0,0,685.8692225,0,0,30.78122198,0
URS0000E03B6B_9796,0,0,0,2705.772399,2307.03236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001978785_9796,0,0,0,1304.854737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019523C8_9796,0,0,0,36.50391166,0,0,0,12.5591149,0,0,0,0,13.06564618,0.683221139,0,0,0,0,0,0,35.98630357,0,0,0,0,0,0,0,0,117.445119,0,0,0,0,0,3.27436094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B7C1_9796,0,0,0,1224.802299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.828713161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.6020758,0,0,0,0,0,0,0
URS0001970D1D_9796,0,0,0,1200.786568,1106.192439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67992215,0,0,0,0,0,0,0,0,0,0,661.0530094,695.4625476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196AAD9_9796,0,0,0,2241.46826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43762243,1901.509736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.625236,0,0,0,0,0,0,0,0,0,0
URS000196895E_9796,0,0,0,2273.489235,0,1944.155049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.413941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.4002705,0,0,0,0,0,0,0,0,0
URS0001967F60_9796,0,0,0,2257.478747,2295.201425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.2760263,0,0,0,0,0,0,0,0,0,398.773109,0,0,0,0,0,0,0
URS000196A551_9796,0,0,0,1056.69218,3744.490985,0,0,0,1964.831233,1233.605302,0,0,0,0,3731.772686,2128.891143,0,0,2000.78945,319.9081999,0,0,0,0,0,5503.647924,0,0,568.3882547,1270.542651,0,0,1508.307905,365.1530909,0,129.4860917,12.99629465,0,0,2318.835116,2675.717253,4.687047956,10.77059221,2231.124004,0,74.18693714,0,1131.684217,1462.620784,0,938.8272704,959.7161102
URS0001972F14_9796,0,0,0,2081.363384,0,0,0,0,0,0,0,0,0,0,0,0,0,613.8914278,0,0,0,0,21.35984429,0,0,0,0,635.5663847,0,0,0,0,0,0,0,0,0,0,0,0,248.9039305,0,0,0,0,0,0,0,0,0,0,0
URS0000DFAC0D_9796,0,0,0,2017.321434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59148589,0,0,0,0,0,0,0,0,0,651.0270651,0,0,0,0,0,0,0,0
URS000194E005_9796,0,0,0,976.6397418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC390_9796,0,0,0,1873.227046,0,876.7758063,0,0,0,0,0,0,0,0,0,19.89617891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001970952_9796,0,0,0,121.6797055,0,0,0,3.139778725,0,138.4243573,0,0.321918879,467.3146118,0,0,0.585181733,220.5746399,0,0,157.0458436,0,116.8199663,0,0,5.920476499,0,15.7149565,0,0,0,0,0,80.59660561,37.77445768,104.3193821,0,0,159.2971826,0,0,24.89039305,18.74819182,0,0,0,50.69440705,94.43944385,0,0,0,0,0
URS0000E002F3_9796,0,0,0,1729.132658,0,0,0,0,0,0,1467.030854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.192967,0,0,0,0,0,2548.072706,0,26.65327719,0,0,0,2210.779409,0,0,0,0,0,0,2924.216088,0
URS0000DF7643_9796,0,0,0,1633.069732,0,0,0,0,0,0,15.12402943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194B1EC_9796,0,0,0,7.00025647,0,0,0,0,0.045907272,0,0,0,0,0,0,0.390121155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.147871473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.7655537,0,0,0
URS0001960727_9796,0,0,0,1665.090707,0,0,0,12.5591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43762243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.4561447,0,0,0,0
URS000195F6CC_9796,0,0,0,1585.038269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196D929_9796,0,0,0,1553.017294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.23322372,0,0,0,0,0,0,0,0,0,0,0,0,30.78122198,0
URS0000E062CE_9796,0,0,0,1504.985832,23.66187036,0,0,0,0,0,0,0,0,0,0,0,0,668.3788326,0,0,0,0,0,0,0,0,0,7.657426322,0,0,0,0,0,616.9828087,0,0,0,0,0,0,0,0,0,0,0,0,290.5829042,0,0,0,0,0
URS000196EC5B_9796,0,0,0,1617.059245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.65327719,0,0,0,0,0,0,0,0,0,0,30.78122198,0
URS0001971801_9796,0,0,0,792.5191347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
