eca-miR-376a,0,0,0,1750,1390.5,0,0,22.49,240.82,1096.03,80.89,0,68.34,0,0,0,0,0,2375.3,3060.25,0,0,0,18.96,0,121.33
eca-miR-376b,0,0,0,0,157.6,0,0,0,0,503.79,0,0,68.34,0,0,0,0,0,259.21,0,0,0,0,0,0,0
eca-miR-376c,0,143.84,76.51,1902.18,2944.5,0,0,22.49,0,2815.06,0,103.1,0,0,86.55,24356,0,148.7,3066.53,3000.54,77.75,231.37,0,0,112.33,363.99
eca-miR-377,0,0,0,0,150.09,0,0,0,0,0,0,0,0,0,0,0,0,0,164.66,0,0,0,0,0,0,0
eca-miR-378,4567.62,143.84,11476.66,0,827.65,0,0,0,0,1188.32,0,0,0,0,0,30.52,0,0,701.02,0,38.87,115.69,51.73,3943.05,0,5823.83
eca-miR-379,0,0,0,0,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-381,0,0,0,2257.25,430.44,0,136.5,0,0,0,0,0,0,0,0,7996.58,0,148.7,1028.7,0,0,0,0,0,0,0
eca-miR-382,51.32,0,0,6365.95,1365.84,0,0,8477.63,0,1722.88,0,0,68.34,0,0,0,0,0,1367.8,3911.15,155.49,0,0,0,0,606.65
eca-miR-409-3p,102.64,0,76.51,1673.92,1532.02,0,273,22.49,0,1080.64,80.89,7361.43,0,510.73,0,0,0,0,2023.16,14.93,38.87,115.69,0,0,0,0
eca-miR-409-5p,0,143.84,76.51,0,437.41,0,0,8455.14,0,1607.51,0,0,0,0,86.55,0,0,0,963.49,0,0,0,0,0,0,0
eca-miR-410,0,0,0,0,403.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-411,51.32,0,0,5313.42,1245.77,0,0,0,0,0,0,0,68.34,255.36,0,30.52,0,148.7,1397.14,0,38.87,0,0,0,0,0
eca-miR-423-3p,12727.74,143.84,0,6556.17,8931.59,7939.45,273,44.97,240.82,4034.15,6794.47,9361.6,1025.08,0,346.2,0,0,5947.96,10014.74,7150.53,8746.36,231.37,206.92,37.91,3819.37,5217.18
eca-miR-423-5p,11444.7,0,382.56,2358.7,648.62,6974.85,14742.01,5014.62,0,673,13588.93,11073.08,10934.19,2808.99,0,6317.91,0,0,953.71,3343.88,38.87,17584.45,14950.08,9042.48,4156.37,121.33
eca-miR-424,0,0,0,0,315.19,0,0,0,0,0,0,20.62,0,0,0,0,0,0,648.85,0,0,0,0,0,0,0
eca-miR-425,0,0,0,0,42.88,0,0,0,0,0,80.89,0,0,0,0,0,0,0,0,1821.22,0,0,0,0,0,0
eca-miR-431,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-432,0,0,0,0,60.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,14.93,0,231.37,0,0,0,0
eca-miR-433,0,0,0,0,93.27,0,0,0,0,0,0,0,0,0,0,0,0,0,190.74,0,0,0,0,0,0,0
eca-miR-450a,0,0,0,0,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,247.8,0,0,0,0,0,0,0
eca-miR-450b-5p,0,0,0,0,66.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-450c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.8,0,0,0,0,0,0,0
eca-miR-451,0,23158.8,14231.06,1876.81,25.19,1706.61,14878.51,12930.07,15894.04,1003.73,30413.33,0,19749.88,5107.25,86.55,28354.29,41185.83,31821.56,304.86,11375.17,53527.7,2892.18,38694.33,3355.39,133565.49,41252.12
eca-miR-454,0,0,0,0,76.12,0,0,0,0,0,80.89,0,0,0,0,0,0,148.7,190.74,0,0,0,0,0,0,0
eca-miR-483,0,0,0,0,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-485-3p,51.32,0,76.51,0,376.84,0,0,0,0,0,0,0,0,0,0,0,0,0,370.07,0,38.87,0,18985.05,0,0,0
eca-miR-485-5p,0,0,0,0,30.55,0,0,0,0,0,0,0,0,0,0,0,3780.34,0,0,0,0,0,0,0,0,0
eca-miR-486-3p,0,0,0,0,0,0,0,0,9030.7,0,0,0,0,0,0,0,9152.41,0,0,0,0,0,51.73,0,0,0
eca-miR-486-5p,281139.34,671605.29,479648.05,135587.2,581.61,650367.29,326644.83,127883.97,479711.02,44671.77,433066.41,163539.26,695619.49,398110.32,773671.46,348187.03,483286.91,371598.51,7626.39,225174.66,428532.56,363720.5,329729.45,738962.29,290384.18,408153.36
eca-miR-487a,0,0,0,0,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-487b,102.64,0,153.02,2422.11,2524.24,74.2,0,0,0,1303.7,0,20.62,0,0,86.55,30.52,0,148.7,3040.45,0,38.87,115.69,0,0,0,121.33
eca-miR-494,0,0,0,0,141.52,0,0,0,120.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-495,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-496,0,0,0,0,30.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-497,0,0,0,0,62.18,0,0,0,0,0,0,0,0,0,0,30.52,0,0,0,0,0,0,0,0,0,0
eca-miR-500,0,0,0,0,20.37,0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-502-3p,0,0,0,0,205.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-505,0,0,0,0,689.35,0,0,4272.54,0,0,0,0,0,0,0,0,0,0,885.24,14.93,0,0,0,18.96,0,0
eca-miR-532-5p,0,0,0,0,597.15,0,0,0,0,92.3,0,0,5535.43,0,0,0,0,148.7,917.84,0,0,0,0,18.96,0,0
eca-miR-539,0,0,0,0,67.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-542-3p,0,0,0,0,279.82,0,0,0,0,276.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-543,0,0,0,0,1028.67,74.2,0,0,0,0,0,20.62,0,0,0,61.04,0,0,996.09,7867.08,0,0,0,0,0,0
eca-miR-545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.11,0,0,0,0,0,0,0
eca-miR-551a,0,0,0,0,36.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-582-5p,0,0,0,0,19.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-598,0,0,0,12.68,493.7,0,0,0,0,0,0,0,0,0,173.1,0,0,0,182.59,0,0,0,0,0,0,0
eca-miR-615-3p,0,0,0,0,85.77,0,0,0,0,0,0,0,0,0,0,0,0,0,195.63,0,0,115.69,0,0,0,0
eca-miR-615-5p,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-628a,0,0,0,0,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-652,0,16829.69,0,0,149.56,0,0,0,0,0,0,0,0,0,0,0,0,0,404.31,0,0,0,0,0,0,0
eca-miR-656,0,0,0,0,42.88,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0
eca-miR-660,4670.26,0,0,2181.16,568.21,0,0,0,0,926.82,0,0,0,0,0,0,0,148.7,1038.48,14.93,0,0,0,18.96,0,0
eca-miR-671-3p,0,0,0,0,15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-671-5p,0,0,0,0,109.35,0,0,0,0,0,0,0,0,0,0,0,0,0,353.77,0,0,0,0,0,0,0
eca-miR-7,0,0,0,0,12.33,0,10920.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.33
eca-miR-708,0,0,0,0,768.15,0,0,0,120.41,0,0,0,0,0,0,0,0,0,1638.42,0,0,0,0,0,0,0
eca-miR-7177b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0
eca-miR-744,0,0,0,0,142.59,0,0,0,0,0,0,20.62,0,0,0,0,0,0,343.99,0,0,0,0,0,0,0
eca-miR-758,0,0,0,0,40.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-767-5p,0,0,0,0,30.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-769a-5p,0,0,0,0,10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-874,0,0,0,0,139.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-889,0,0,0,0,148.48,0,0,0,0,0,0,41.24,0,0,0,0,0,0,939.03,0,0,0,0,0,0,0
eca-miR-8923,0,0,0,0,0,0,0,0,0,0,80.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-8993,0,0,32211.17,0,0,1187.21,0,0,0,0,80.89,0,68.34,0,0,0,0,0,1.63,0,0,115.69,0,0,0,10677.02
eca-miR-9121,0,0,0,0,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-9180,0,0,0,0,0,0,0,0,0,0,0,0,2118.5,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-92a,87451.89,287.69,120964.04,1902.18,9940.97,48378.72,67158.07,7038.45,47922.94,13110.03,67378.47,8083.14,53645.87,9193.05,519.3,4669.76,45165.14,62007.43,11424.92,9135.96,79067.06,41300.32,44074.28,43297.76,35946.98,75467.12
eca-miR-92b,11034.13,0,7498.09,2384.06,1053.87,0,0,22.49,0,2395.88,9221.06,0,0,255.36,0,30.52,3183.45,12490.71,859.15,4150,0,0,0,0,0,0
eca-miR-93,0,0,0,0,317.34,5119.83,0,0,0,1034.5,10515.25,0,3826.97,0,0,0,0,0,141.83,0,0,0,0,18.96,0,0
eca-miR-95,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,163.03,0,0,0,0,0,0,0
eca-miR-96,0,0,0,0,92.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca-miR-98,0,0,76.51,2143.12,2092.72,0,136.5,44.97,0,7.69,0,20.62,68.34,0,86.55,30.52,0,0,1688.96,2642.26,38.87,115.69,0,18.96,0,121.33
eca-miR-99a,564.54,1294.59,688.6,43154.06,50382.92,667.8,2457,52957.05,1204.09,40829.9,15287.55,28229.13,341.69,1021.45,865.5,4700.28,1392.76,1635.69,51102.39,46471.01,1205.05,809.81,11846.26,151.66,337,3518.56
eca-miR-99b,0,0,0,25.36,1592.06,148.4,32896.53,44.97,240.82,2165.13,0,0,0,510.73,86.55,30.52,198.97,0,1899.26,0,77.75,231.37,103.46,2653.98,0,4125.21
eca-miR-9a,0,0,0,0,11.79,0,0,0,0,0,0,0,0,12002.04,0,0,0,0,0,0,38.87,0,5431.69,0,0,0
